Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
360	-229.2733	-342.4472	113.1738	0.0333056	0.0470189	0.00332174	0.00367885	0.003213	0.000565439	0.00867265	0.00396886	0.0075022	0.0368013	0.0103805	0.00118141	0.0281794	0.00278858	0.00864299	0.000898696	0.00155167	0.00270447	0.0135141	0.0165092	0.00294746	0.0230545	0.00214877	0.00595658	0.00246721	6.10717e-05	0.00180359	0.00261557	0.0532117	0.00536742	0.132121	0.00383167	0.00596879	0.00169287	0.00217454	0.00955781	0.00857213	0.00503071	0.00355687	0.0365922	0.0436298	0.0205144	0.010598	0.00201265	0.0209232	0.00814985	0.0295209	0.10374	0.103224	0.00639874	0.00479033	0.00366777	0.0637102	0.0209765	0.00118327	0.0106837	0.0143961	0.000745251	0.00866192	0.00947564	0.036742	0.00713055	0.000874947	0.00163995	0.0120869	0.0403966	0.0141815	0.0513194	0.00846199	0.0698794	0.0317168	0.0170478	0.0198787	0.911592	1.44204	0.5017062	1.498294	0.37354	0.618625	0.860853	1.16164	1.61649	2.67709	0.7120282	2.986397	3.160768	0.0248273	0.0350498	0.00247615	0.00274236	0.0023951	0.000421501	0.00646493	0.00295854	0.00559244	0.0274332	0.00773805	0.000880667	0.021006	0.00207872	0.00644283	0.000669924	0.00115668	0.00201602	0.0100739	0.0123066	0.00219715	0.0171857	0.00160178	0.00444027	0.00183916	4.55253e-05	0.00134446	0.00194975	0.0396661	0.00400109	0.0984879	0.00285628	0.00444937	0.00126193	0.00162099	0.00712477	0.00639	0.00375009	0.00265143	0.0272772	0.0325234	0.0152923	0.00790016	0.00150031	0.015597	0.00607522	0.022006	0.0773322	0.0769469	0.00476987	0.0035709	0.0027341	0.0474921	0.0156367	0.000882056	0.00796407	0.0107314	0.000555539	0.00645694	0.00706352	0.0273889	0.00531539	0.00065222	0.00122249	0.00901005	0.0301132	0.0105715	0.0382555	0.00630791	0.0520909	0.0236429	0.0127081	0.0148184	0.749147	0.250853	1.34149
396	-230.5148	-342.6764	112.1616	0.00976682	0.00849399	0.00807877	0.00478859	0.00117983	0.00162984	0.0102991	0.00702757	0.00107367	0.00547436	0.00229509	0.0019124	0.00283367	0.00896848	0.000624282	0.00583089	0.00280984	0.00148569	0.00475985	0.00513489	0.00172702	0.00124401	0.00634875	0.00204736	0.000303235	0.015222	0.0021772	0.00297322	0.000575638	0.00380769	0.0341917	0.00135232	0.00642656	0.00662258	0.000274735	0.000578813	0.000460371	0.000510367	0.00486887	0.0213539	0.0120397	0.00482979	0.000908168	0.00927813	0.00401635	0.00450253	0.00460677	0.0952571	0.0675962	0.010235	0.00150412	0.00149441	0.0466372	0.0132762	0.0043014	0.000604262	0.0083152	0.00303446	0.00511506	0.000977928	0.00536007	0.00769549	0.00647695	0.00624242	0.00841305	0.00377439	0.00662277	0.0157124	0.000823545	0.0448227	0.00333967	0.000790737	0.00690742	1.03256	0.837189	0.4498153	1.550185	0.167319	0.41814	0.761832	1.31263	2.39154	5.9766	1.292739	3.446269	6.166837	0.0156759	0.013633	0.0129666	0.00768577	0.00189366	0.00261592	0.0165303	0.0112794	0.00172326	0.00878645	0.00368366	0.00306944	0.00454809	0.0143946	0.00100198	0.00935868	0.00450984	0.00238456	0.00763965	0.00824159	0.0027719	0.00199666	0.0101899	0.00328606	0.000486697	0.0244316	0.00349445	0.00477207	0.000923911	0.00611142	0.0548783	0.0021705	0.0103148	0.0106294	0.000440955	0.000929006	0.000738904	0.000819148	0.00781463	0.0342734	0.019324	0.00775191	0.00145763	0.0148916	0.00644632	0.00722665	0.00739396	0.15289	0.108493	0.0164274	0.00241414	0.00239856	0.0748536	0.0213086	0.00690383	0.000969852	0.0133461	0.00487036	0.00820977	0.00156959	0.00860301	0.0123514	0.0103956	0.0100192	0.0135031	0.00605796	0.0106297	0.0252186	0.0013218	0.0719413	0.00536024	0.00126915	0.0110865	0.775092	0.224908	0.6230456
432	-246.7222	-358.7991	112.0769	0.0219791	0.010453	0.000773615	0.00807102	0.00093719	3.74341e-05	0.0252794	0.00686681	0.0137392	0.0042761	0.000527399	0.00253021	0.00546094	0.00131463	0.00825823	0.00386737	0.00211739	0.016474	0.009158	0.0207481	0.0105767	0.00385868	0.0116278	0.00584719	0.00412352	0.00255059	0.00740827	0.00212148	0.00552915	0.00156907	0.0833088	0.00266083	0.00188376	0.00415765	0.000574046	0.00760711	0.00132317	0.000665074	0.00458241	0.0103625	0.0132661	0.00249973	0.0105518	0.001112	0.00131458	0.00173493	0.00850131	0.0474374	0.0402267	0.0014205	0.00206203	0.00940531	0.0496608	0.013818	0.0259901	0.00543457	0.0188516	0.013095	0.000695934	0.0114077	0.00757588	0.00469772	0.00618142	0.00140225	0.0150991	0.0157035	0.00729647	0.022199	0.00860615	0.0141665	0.00336827	0.000292614	0.00557344	0.9779	1.1105	0.2797673	1.720233	0.250634	0.509226	0.810143	1.23435	1.96376	3.98987	1.000554	6.148798	4.402967	0.0302803	0.0144009	0.0010658	0.0111193	0.00129115	5.15724e-05	0.034827	0.0094603	0.0189283	0.00589112	0.000726589	0.00348583	0.00752346	0.00181115	0.0113772	0.00532802	0.0029171	0.022696	0.0126168	0.0285844	0.0145714	0.00531605	0.0160195	0.00805558	0.00568091	0.00351391	0.0102063	0.00292273	0.00761742	0.00216168	0.114773	0.00366579	0.00259523	0.00572792	0.000790854	0.0104802	0.00182291	0.000916262	0.00631312	0.0142762	0.0182765	0.00344383	0.014537	0.00153199	0.00181107	0.00239019	0.0117121	0.0653537	0.0554198	0.001957	0.00284083	0.0129575	0.068417	0.0190369	0.0358061	0.00748713	0.0259715	0.0180408	0.000958778	0.0157162	0.0104372	0.00647198	0.00851605	0.00193186	0.0208019	0.0216345	0.0100522	0.0305833	0.0118566	0.0195169	0.00464041	0.000403129	0.00767844	0.860116	0.139884	0.7258555
468	-230.3455	-341.5765	111.231	0.0126782	0.0269867	0.000723567	0.0256353	0.0030708	0.00306655	0.0251631	0.0124755	0.0114621	0.00445247	0.00105666	0.00494218	0.00285586	0.00108873	0.00538688	0.00341538	0.00938899	0.00429066	0.0152228	0.000825998	0.00671491	0.00168015	0.00867301	0.00118004	0.00326129	0.00379287	0.00423808	0.0238433	0.0156995	0.00482613	0.0457019	0.00532308	0.00395056	0.00332416	0.00765969	0.00428264	0.00179043	0.00801464	0.00708758	0.0515823	0.0106146	0.00320639	0.0144201	0.0061334	0.00264442	0.00190783	0.0104409	0.0569527	0.0957028	0.00303904	0.0110965	0.00016104	0.0345349	0.0273244	0.0364294	0.00265969	0.0498274	0.0077769	0.00500949	0.00800311	0.0241844	0.00895661	0.00994726	0.00551026	0.0211313	0.0351661	0.0135263	0.0518083	0.0148816	0.076721	0.00565006	0.00140231	0.00417935	1.10069	0.496535	0.4025619	1.597438	0.325896	0.578799	0.843166	1.18601	1.72772	3.06846	0.8106879	3.96818	11.08373	0.0121003	0.0257565	0.000690582	0.0244666	0.00293081	0.00292675	0.024016	0.0119067	0.0109395	0.0042495	0.00100849	0.00471688	0.00272567	0.0010391	0.00514131	0.00325968	0.00896097	0.00409506	0.0145288	0.000788343	0.0064088	0.00160356	0.00827763	0.00112624	0.00311261	0.00361996	0.00404488	0.0227563	0.0149838	0.00460612	0.0436185	0.00508042	0.00377046	0.00317262	0.0073105	0.0040874	0.00170881	0.00764927	0.00676448	0.0492308	0.0101307	0.00306022	0.0137627	0.0058538	0.00252387	0.00182086	0.00996496	0.0543564	0.0913399	0.0029005	0.0105906	0.000153699	0.0329606	0.0260788	0.0347687	0.00253844	0.0475559	0.00742237	0.00478112	0.00763827	0.0230819	0.0085483	0.00949379	0.00525906	0.020168	0.033563	0.0129097	0.0494465	0.0142032	0.0732235	0.00539249	0.00133838	0.00398882	0.798719	0.201281	1.047765
504	-230.8705	-343.7811	112.9107	0.0565725	0.0448119	0.00392077	0.00173414	0.000466284	0.000767608	0.00164636	0.0225347	0.033416	0.0119437	0.0139413	0.0156406	0.00951595	0.000307092	0.00124555	0.00307928	0.0093102	0.0310136	0.0194699	0.00126524	0.0194673	0.00280274	0.00719335	0.0014187	0.00664101	0.0035592	8.53387e-05	0.0060306	0.0183646	0.0108941	0.0540673	0.0133973	0.0146622	0.00186193	0.00775337	0.00110279	0.0107443	0.0164781	0.00479237	0.0188835	0.0192685	0.0370566	0.00702509	0.012122	0.000575419	0.00145655	0.0150484	0.0999801	0.101813	0.00447107	0.0139993	0.0165179	0.0872062	0.0420043	0.0708549	0.00625839	0.0586635	0.00885217	0.00423393	0.00704687	0.0874008	0.00837086	0.00890064	0.00965843	0.0206271	0.0303677	0.0120262	0.0207869	0.000850001	0.0419731	0.00399403	0.00343969	0.0092592	0.897481	1.5126	0.4411579	1.558842	0.332451	0.584447	0.845724	1.18242	1.71102	3.00796	0.7962889	3.533524	2.966691	0.0411463	0.0325926	0.00285165	0.00126127	0.000339138	0.000558296	0.00119743	0.01639	0.0243041	0.00868691	0.0101398	0.0113757	0.00692114	0.000223354	0.000905916	0.00223962	0.00677149	0.0225568	0.0141608	0.000920235	0.014159	0.00203848	0.00523186	0.00103185	0.00483014	0.00258868	6.20685e-05	0.00438618	0.0133569	0.00792348	0.0393242	0.00974413	0.0106641	0.00135422	0.00563918	0.00080208	0.00781451	0.0119849	0.00348558	0.0137343	0.0140144	0.026952	0.00510949	0.00881657	0.000418514	0.00105938	0.010945	0.0727175	0.0740503	0.00325189	0.010182	0.0120138	0.0634268	0.0305506	0.0515341	0.00455185	0.0426671	0.00643836	0.00307942	0.00512533	0.0635683	0.00608829	0.00647361	0.00702477	0.0150025	0.022087	0.00874687	0.0151187	0.000618222	0.0305279	0.00290494	0.00250176	0.0067344	0.779421	0.220579	1.374911
540	-240.4064	-355.6124	115.2061	0.0160144	0.0094381	0.00939421	0.00285841	0.00143258	0.000639816	0.000139969	0.00593503	0.00135641	0.000587723	0.0038161	0.00541574	0.00884261	0.000899241	0.00190156	0.000832565	5.49771e-05	0.000969871	0.00144179	0.000198642	0.00120413	1.89088e-05	0.00167806	0.00750091	0.00304087	0.00262593	0.0024064	0.00155672	0.00880174	0.00207466	0.0202488	0.0103331	0.00338271	0.0015829	0.00208521	0.000905795	0.00085825	0.000603875	0.0111393	0.00816189	0.000722935	0.0110375	0.00945912	0.00114817	0.000807756	0.0011549	0.00119431	0.0356327	0.0224001	0.0281418	0.000961174	0.00338816	0.00990908	0.00682982	0.00891067	0.000503145	0.00635605	0.00392092	0.00131789	0.00659688	0.00295762	0.00236432	0.00739605	0.00651523	0.00972293	0.00537719	0.000439254	0.0039254	0.000801234	0.0382844	0.0231015	0.00247248	0.000513266	0.5716	3.142	0.8741876	1.125812	0.0880923	0.305804	0.690984	1.44721	3.27007	11.3517	1.756602	1.287838	0.9096111	0.0375357	0.0221217	0.0220189	0.00669975	0.00335778	0.00149965	0.00032807	0.013911	0.00317926	0.00137755	0.00894447	0.0126938	0.020726	0.00210771	0.00445702	0.00195143	0.000128859	0.00227326	0.00337938	0.000465593	0.00282232	4.43198e-05	0.00393316	0.0175812	0.00712742	0.00615486	0.00564029	0.00364876	0.0206302	0.00486275	0.0474606	0.0242195	0.00792866	0.00371012	0.00488747	0.00212307	0.00201163	0.00141541	0.0261091	0.0191305	0.00169447	0.0258705	0.022171	0.00269117	0.00189328	0.00270693	0.00279932	0.0835187	0.052503	0.0659609	0.00225287	0.00794143	0.0232257	0.0160083	0.0208855	0.00117931	0.0148978	0.00919015	0.00308898	0.0154623	0.0069323	0.00554167	0.0173354	0.0152709	0.0227893	0.0126035	0.00102956	0.00920064	0.00187799	0.089734	0.054147	0.00579518	0.00120303	0.562906	0.437094	0.4266438
576	-234.8542	-346.5296	111.6754	0.0010856	0.00413862	0.000838359	0.00439562	0.000267427	0.000128561	0.00110611	0.00487299	0.00323068	0.00278345	0.000692655	0.0035371	0.00101187	0.000279285	0.000338093	0.00235958	0.000293909	0.00123827	0.00305957	0.000467957	0.00545648	1.98838e-05	0.00235649	0.00105526	0.000702035	0.00157148	0.00240196	0.000711617	0.000871496	0.00097108	0.0148718	0.00145005	0.000327196	0.000895433	0.00190106	0.00295943	0.0014548	0.000100613	0.000546245	0.00477342	0.000684978	0.00205864	0.00978651	0.00989135	0.000365666	0.000627429	0.00573408	0.00317987	0.0175042	0.00915008	9.10577e-05	0.00208513	0.0183508	0.00312717	0.00865978	0.000204603	0.00321829	0.00397997	0.0250295	0.00152723	0.00207531	0.00679561	0.00149532	0.000969607	0.00279555	0.00710733	0.00193269	0.00504339	4.39824e-05	0.00289997	0.00111783	0.000222563	0.001093	0.989305	1.05348	0.4023275	1.597673	0.0839934	0.29878	0.685993	1.45774	3.34694	11.9057	1.791054	3.971075	4.695426	0.00451634	0.0172176	0.00348776	0.0182867	0.00111255	0.000534841	0.00460165	0.0202727	0.0134403	0.0115798	0.0028816	0.0147151	0.0042096	0.00116189	0.00140654	0.00981636	0.00122273	0.00515147	0.0127285	0.0019468	0.0227001	8.27211e-05	0.00980351	0.00439009	0.00292062	0.0065377	0.00999266	0.00296048	0.00362561	0.0040399	0.0618701	0.00603252	0.00136121	0.0037252	0.00790881	0.0123119	0.00605229	0.000418572	0.0022725	0.0198585	0.00284966	0.0085644	0.040714	0.0411502	0.00152125	0.00261024	0.023855	0.0132289	0.0728213	0.0380663	0.00037882	0.0086746	0.0763432	0.0130097	0.0360266	0.000851194	0.0133888	0.0165575	0.104128	0.00635359	0.00863374	0.0282712	0.00622085	0.00403378	0.0116301	0.0295681	0.00804042	0.0209816	0.000182976	0.0120645	0.00465042	0.000925909	0.00454712	0.798836	0.201164	0.240372
612	-237.95	-349.5086	111.5586	0.00476596	0.00591969	0.00441481	0.000995507	0.000125431	0.000677672	0.0106417	0.00191023	0.00452562	0.00201283	0.000540234	0.00103297	0.000897309	0.000258968	0.00127756	0.00229446	0.000212197	0.00072862	0.0015249	0.0012395	0.00297406	0.000119475	0.00118703	0.000885796	0.00148723	0.00272815	0.00095841	0.000477465	0.00391334	0.000206338	0.0188216	0.000215193	0.00145025	0.00235259	0.000348553	0.0011197	6.22344e-05	0.00019403	0.00209889	0.00276919	0.000536326	0.000988814	0.0113004	0.0111493	0.00385082	0.000727905	0.00412625	0.000661863	0.0256635	0.00102691	0.00189735	0.0062029	0.0137378	0.00167533	0.00676835	0.000264793	0.00460365	0.00357443	0.0165574	0.00316326	0.000810401	0.00649714	0.000426747	0.000264384	0.00275833	0.00733499	0.00663263	0.00631495	0.00028885	0.00125642	0.000100213	0.000275442	0.000854513	0.95541	1.22295	0.3526785	1.647322	0.0681545	0.269831	0.664525	1.50483	3.70602	14.6725	1.942147	4.670888	3.906177	0.0196406	0.0243952	0.0181935	0.00410251	0.000516904	0.0027927	0.0438548	0.0078721	0.0186502	0.00829491	0.00222632	0.0042569	0.00369783	0.00106721	0.00526484	0.00945551	0.00087447	0.00300266	0.00628416	0.005108	0.0122562	0.000492359	0.00489177	0.00365039	0.0061289	0.0112428	0.00394963	0.00196765	0.016127	0.000850322	0.0775643	0.000886816	0.0059765	0.00969509	0.0014364	0.0046143	0.000256469	0.000799604	0.00864959	0.0114119	0.00221021	0.00407493	0.0465694	0.0459465	0.0158693	0.00299971	0.0170044	0.00272755	0.10576	0.00423192	0.00781904	0.0255623	0.0566137	0.00690406	0.0278925	0.00109122	0.0189718	0.0147303	0.0682334	0.0130359	0.00333968	0.0267749	0.00175864	0.00108953	0.0113671	0.0302277	0.0273333	0.0260241	0.00119036	0.00517775	0.000412979	0.0011351	0.00352147	0.823661	0.176339	0.2426581
648	-239.2534	-353.1684	113.915	0.0258826	0.0364774	0.00343948	0.00836091	0.000724456	0.0152195	0.0832494	0.0206489	0.0299308	0.0146469	0.00981326	0.0206201	0.00864206	0.0094046	0.0119631	0.00803583	0.00725142	0.00294706	0.0101673	0.00147275	0.0121818	0.00237842	0.00762359	0.00572289	0.0186581	0.0133451	0.00792546	0.00119976	0.0167975	0.00130903	0.0743882	0.00175637	0.000801431	0.0096695	0.00931853	0.0057932	0.000826418	0.0179988	0.0214437	0.0287983	0.0025798	0.00471289	0.00699684	0.0267422	0.00200725	0.00173407	0.0172291	0.0103746	0.0858901	0.0128097	0.00842263	0.0125556	0.0450822	0.00293961	0.0367298	1.21986e-05	0.0125441	0.021097	0.0503181	0.0106512	0.00466471	0.0486017	0.0117404	0.00482798	0.0217056	0.0125613	0.00336719	0.0221766	0.00352749	0.000573536	0.000652138	0.00569301	0.00295969	0.653879	2.7306	0.3941504	1.60585	0.258386	0.516847	0.813906	1.22864	1.93481	3.87018	0.9785294	4.074205	1.197316	0.0235016	0.0331217	0.00312307	0.00759175	0.00065781	0.0138194	0.075591	0.0187493	0.0271773	0.0132994	0.0089105	0.0187231	0.00784704	0.00853944	0.0108625	0.00729658	0.00658433	0.00267595	0.00923201	0.00133726	0.0110612	0.00215962	0.00692227	0.00519642	0.0169416	0.0121175	0.00719637	0.00108939	0.0152522	0.00118861	0.0675449	0.0015948	0.000727704	0.00877997	0.00846128	0.00526026	0.000750393	0.016343	0.019471	0.026149	0.00234247	0.00427933	0.00635317	0.0242821	0.0018226	0.00157454	0.0156442	0.00942018	0.0779888	0.0116313	0.0076478	0.0114006	0.0409349	0.00266918	0.0333509	1.10764e-05	0.0113901	0.0191562	0.0456892	0.00967136	0.00423559	0.0441307	0.0106604	0.00438383	0.0197088	0.0114057	0.00305742	0.0201365	0.00320298	0.000520774	0.000592146	0.00516929	0.00268742	0.802925	0.197075	1.101314
684	-228.6876	-341.5068	112.8192	0.00783751	0.0222662	0.0113071	0.00294529	0.0417018	0.00561726	0.00436597	0.00929948	0.0165661	0.00518181	0.0368434	0.0013051	0.00250762	0.00619786	0.00233296	0.0176106	0.0020033	0.00105906	0.0186579	0.000618909	0.00262856	0.00248795	0.01011	0.00191783	0.00421816	0.00734714	0.00033736	0.0011732	0.00269559	0.00293683	0.0795204	0.000380084	0.000391763	0.00823485	0.00251876	0.00325339	0.000174578	0.00700592	0.00108269	0.0349756	0.0154055	0.00433311	0.00997028	0.0260157	0.00151273	0.000849674	0.00327781	0.00545619	0.0013396	0.00491275	0.0102938	0.00626288	0.000103364	0.0293849	0.000927874	0.00649295	0.102183	0.000113249	0.00220848	0.00300876	0.0213102	0.0110904	0.0919963	0.014255	0.00813133	0.0223875	0.0381569	0.01378	0.00608479	0.000817387	0.0170655	0.0429165	0.000172332	1.00041	0.997969	0.502204	1.497796	0.279674	0.537194	0.82377	1.21393	1.86153	3.57559	0.9212844	2.982445	5.01221	0.00859534	0.0244191	0.0124004	0.00323008	0.0457341	0.00616041	0.00478813	0.0101987	0.0181679	0.00568285	0.0404059	0.00143129	0.00275008	0.00679715	0.00255854	0.0193134	0.002197	0.00116147	0.020462	0.000678753	0.00288272	0.00272852	0.0110875	0.00210327	0.00462603	0.00805755	0.00036998	0.00128664	0.00295624	0.0032208	0.0872094	0.000416835	0.000429644	0.0090311	0.0027623	0.00356797	0.000191459	0.00768334	0.00118738	0.0383574	0.0168951	0.00475209	0.0109343	0.0285312	0.001659	0.000931831	0.00359475	0.00598376	0.00146913	0.00538778	0.0112892	0.00686845	0.000113358	0.0322262	0.00101759	0.00712077	0.112063	0.000124199	0.00242202	0.00329968	0.0233707	0.0121627	0.100892	0.0156333	0.00891757	0.0245522	0.0418464	0.0151124	0.00667314	0.000896422	0.0187156	0.0470662	0.000188995	0.748898	0.251102	0.9118326
720	-243.7932	-357.3448	113.5516	0.0361968	0.0322327	0.0112394	0.019249	0.00221503	0.00358478	0.0107009	0.0112456	0.00979291	0.00614364	0.0200412	0.0226581	0.0142776	0.00486679	0.00939567	0.0013314	0.00544759	0.0117472	0.0254071	0.000392353	0.00676788	0.00227653	0.0142055	0.00109249	0.0063057	0.00838047	0.00206753	0.0196558	0.0148755	0.00241281	0.0574867	0.00255567	0.00939725	0.00654742	0.0108358	0.00338146	0.000708217	0.0174245	0.000237602	0.0165392	0.0185795	0.0090091	0.00380896	0.0342094	0.0178588	0.0197641	0.000264165	0.00185855	0.00100613	0.0136622	0.0354604	0.0299473	0.00288874	0.00258732	0.00841314	0.0138695	0.131797	0.021611	0.0191886	0.00482666	0.00496703	0.0131691	0.0825713	0.0311725	0.000882144	0.00756939	0.0433925	0.0228586	0.0146524	0.00732578	0.0577508	0.103677	0.000998355	0.845852	1.77074	0.500592	1.499408	0.329714	0.582095	0.844661	1.18391	1.71793	3.03293	0.802267	2.995269	2.388411	0.0291225	0.0259331	0.00904277	0.0154869	0.00178213	0.00288416	0.00860952	0.00904772	0.00787898	0.00494292	0.0161243	0.0182298	0.0114872	0.00391562	0.00755937	0.00107119	0.00438291	0.00945131	0.0204415	0.000315671	0.00544516	0.0018316	0.0114292	0.00087897	0.00507331	0.00674259	0.00166345	0.0158142	0.0119682	0.00194125	0.0462514	0.00205619	0.00756064	0.00526779	0.00871801	0.00272059	0.000569802	0.014019	0.000191165	0.0133068	0.0149483	0.00724835	0.00306453	0.0275235	0.0143685	0.0159014	0.000212536	0.00149532	0.000809492	0.010992	0.02853	0.0240944	0.00232417	0.00208165	0.00676887	0.0111588	0.106038	0.0173873	0.0154383	0.00388334	0.00399627	0.0105953	0.0664335	0.0250801	0.000709737	0.00609002	0.0349118	0.0183911	0.0117887	0.00589402	0.0464639	0.0834146	0.000803236	0.749704	0.250296	1.242917
756	-227.419	-339.9491	112.5301	0.00383072	0.0449478	0.00584773	0.00473341	0.0055211	0.00042124	0.0350467	0.00820657	0.00241858	0.00765983	0.00121318	0.0024602	0.0209516	0.00381967	0.000442712	0.000383632	0.00203908	0.0196455	0.0170133	0.0020909	0.008002	0.0135463	0.00228084	0.00530592	0.00907614	0.00707777	0.00213888	0.00858594	0.0279942	0.00845634	0.0885195	0.00763572	0.00177849	0.00204025	0.00847283	0.00961333	0.00975215	0.0176772	0.00522231	0.0509664	0.0248388	0.00730622	0.0104174	0.0704243	0.00129663	0.0116696	0.00961114	0.0458114	0.147947	0.00443059	0.00341795	0.00437627	0.0458594	0.00262555	0.0357378	0.00294723	0.0235073	0.00277437	0.102613	0.00180543	0.00482661	0.00631593	0.0255782	0.00253241	0.0152172	0.0624801	0.0181878	0.00985721	0.011229	0.0127046	0.0041136	0.0831561	0.0186944	0.947425	1.26288	0.4930128	1.506987	0.208885	0.465926	0.787991	1.26905	2.14626	4.78732	1.132305	3.056689	3.75106	0.00290834	0.0341251	0.00443969	0.00359368	0.00419171	0.000319812	0.0266081	0.00623056	0.00183623	0.00581547	0.000921066	0.00186783	0.0159068	0.00289996	0.000336114	0.00029126	0.00154811	0.0149152	0.0129168	0.00158745	0.00607525	0.0102846	0.00173165	0.00402835	0.00689076	0.00537356	0.00162387	0.00651859	0.0212536	0.00642019	0.0672055	0.00579717	0.00135026	0.00154899	0.00643271	0.0072986	0.00740399	0.0134208	0.00396487	0.0386945	0.018858	0.00554701	0.00790907	0.0534673	0.00098442	0.00885975	0.00729694	0.0347808	0.112324	0.00336378	0.00259496	0.00332254	0.0348172	0.00199336	0.0271327	0.00223759	0.0178471	0.00210635	0.0779058	0.00137072	0.00366444	0.00479516	0.0194194	0.00192265	0.0115531	0.0474359	0.0138085	0.00748376	0.00852527	0.00964555	0.00312311	0.0631335	0.0141931	0.753494	0.246506	1.317147
