Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
360	-235.2049	-347.9934	112.7885	0.00403499	0.039159	0.023519	0.00542314	0.00716674	0.00376802	0.0204602	0.00170443	0.00156689	0.00985224	0.0214862	0.0097552	0.0259596	0.00358873	0.00824313	0.00112133	0.000952341	0.000439576	0.016663	0.0145887	0.0185893	0.0113154	0.00694768	0.0268053	0.0078003	7.95359e-05	0.00331136	0.000323553	0.0473833	0.00507609	0.0850335	0.00542153	0.0414995	0.00563317	0.00782312	0.00599829	0.0111755	0.000366908	0.00766005	0.0274433	0.125574	0.0592259	0.0365897	0.0128793	0.0282328	0.0376489	0.0171221	0.00542505	0.00211076	0.00578995	0.00375537	0.00639071	0.0500291	0.00676216	0.0352543	0.0658092	0.0628895	4.66142e-05	0.00274351	0.00319941	0.0105953	0.0197989	0.00804818	0.0101018	0.0179115	0.0193292	0.052445	0.0345661	0.0193318	0.00852647	0.0347236	0.0146789	0.0217795	0.94389	1.28055	0.47411	1.52589	0.356277	0.604513	0.854678	1.17003	1.65422	2.80681	0.7462416	3.218431	3.685484	0.0029145	0.0282848	0.0169879	0.00391717	0.00517659	0.00272167	0.0147786	0.00123112	0.00113178	0.00711634	0.0155197	0.00704625	0.0187508	0.00259216	0.00595407	0.000809948	0.000687882	0.000317509	0.0120358	0.0105375	0.0134272	0.00817323	0.00501836	0.0193616	0.00563421	5.74493e-05	0.00239182	0.000233705	0.0342253	0.0036665	0.0614203	0.00391601	0.0299753	0.00406887	0.0056507	0.00433261	0.00807212	0.00026502	0.00553291	0.0198225	0.0907027	0.0427793	0.026429	0.0093028	0.0203928	0.027194	0.0123674	0.00391855	0.00152461	0.00418212	0.00271253	0.00461605	0.0361364	0.00488436	0.0254644	0.0475344	0.0454255	3.36698e-05	0.00198165	0.00231095	0.00765308	0.0143009	0.00581326	0.00729657	0.0129376	0.0139616	0.0378814	0.0249673	0.0139635	0.00615873	0.0250811	0.0106026	0.0157315	0.762945	0.237055	1.384453
396	-236.7925	-348.8858	112.0933	0.014414	0.00868863	0.0245125	8.40548e-05	0.00568023	0.015764	0.00137428	0.0142439	0.0346243	0.00528282	0.00765174	0.0312113	0.0164351	0.0138029	0.0146463	0.00349382	0.0105514	0.000658627	0.0256773	0.00625895	0.000639785	0.00451049	0.0093157	0.0139882	0.0010083	0.00171355	0.00619949	0.00803927	0.00228476	0.0007187	0.0650707	0.000919444	0.00225103	0.00330431	0.00119055	0.00269125	0.0128727	0.00670318	0.000485123	0.0180178	0.00484325	0.0539479	0.000439288	0.0170929	0.0152711	0.00494958	0.0296184	0.0559755	0.0246848	0.00149037	0.00173326	0.00618167	0.00134646	0.029166	0.0838787	9.77873e-05	0.00611343	0.0163511	0.0227574	0.00148929	0.000159163	0.00194708	0.00503674	0.00319391	0.00250783	0.00949797	0.123694	0.0114348	0.00890815	0.00126068	0.0177571	0.0713737	0.108389	1.04757	0.762142	0.4753092	1.524691	0.311509	0.566193	0.837393	1.19418	1.76618	3.21018	0.8433344	3.207787	6.872553	0.0124305	0.00749299	0.0211393	7.2488e-05	0.00489857	0.0135947	0.00118516	0.0122838	0.0298597	0.00455585	0.00659878	0.0269163	0.0141734	0.0119034	0.0126308	0.00301303	0.00909944	0.000567993	0.0221438	0.00539765	0.000551744	0.0038898	0.00803377	0.0120633	0.000869547	0.00147775	0.00534637	0.00693298	0.00197035	0.000619799	0.0561163	0.000792919	0.00194127	0.0028496	0.00102672	0.00232091	0.0111013	0.00578075	0.000418365	0.0155383	0.00417677	0.0465241	0.000378837	0.0147407	0.0131696	0.00426847	0.0255426	0.0482727	0.0212879	0.00128528	0.00149475	0.005331	0.00116118	0.0251524	0.0723361	8.43307e-05	0.00527216	0.014101	0.0196257	0.00128435	0.000137261	0.00167914	0.00434363	0.00275439	0.00216273	0.00819095	0.106672	0.00986128	0.0076823	0.0010872	0.0153135	0.061552	0.0934738	0.762345	0.237655	1.159569
432	-237.0967	-350.2233	113.1266	0.0224179	0.0712338	0.0011101	0.00246943	0.0133631	0.00857624	0.0584424	0.0270102	0.0316377	0.0133194	0.0134552	0.00872997	0.00193711	0.0126481	0.0109906	0.00445363	0.0110757	0.00498632	0.0146177	0.0121147	0.00678923	0.00455127	0.020995	0.00817504	0.00478487	0.00263411	0.0224276	0.00234676	0.0137654	0.0109684	0.095666	0.0045847	0.0129119	0.0109338	0.0047588	0.0113237	0.00490339	0.00799224	0.00447781	0.0174584	0.00100634	0.0252821	0.00359956	0.0294306	0.00751036	0.0278214	0.0166476	0.0248678	0.0232276	0.0015334	0.00649649	0.00363933	0.00830293	0.0378029	0.0913524	0.00663944	0.00647941	0.0131611	0.0206856	0.0141738	5.13375e-05	0.0669519	0.0329803	0.00465607	0.0110257	0.00276803	0.0558114	0.00284784	0.0363456	0.000263436	0.0243852	0.141598	0.090733	0.839341	1.80329	0.4894747	1.510525	0.26831	0.526435	0.818587	1.22162	1.89957	3.72703	0.9512787	3.086013	2.327243	0.0153851	0.0488868	0.000761846	0.00169474	0.00917095	0.00588576	0.0401082	0.0185368	0.0217125	0.00914095	0.00923413	0.00599126	0.00132942	0.00868024	0.00754269	0.00305647	0.00760111	0.00342205	0.0100319	0.00831418	0.00465936	0.00312348	0.0144086	0.00561042	0.0032838	0.00180776	0.0153918	0.00161055	0.00944702	0.00752744	0.0656543	0.00314642	0.00886128	0.00750371	0.0032659	0.00777134	0.00336513	0.00548497	0.00307307	0.0119815	0.000690639	0.0173508	0.00247033	0.0201978	0.00515426	0.0190935	0.011425	0.0170664	0.0159408	0.00105235	0.00445846	0.00249762	0.00569819	0.0259437	0.062694	0.00455656	0.00444673	0.00903232	0.0141963	0.0097273	3.52323e-05	0.0459482	0.022634	0.0031954	0.0075668	0.00189967	0.0383026	0.00195443	0.0249435	0.000180793	0.0167353	0.0971771	0.0622688	0.755263	0.244737	1.457117
468	-239.0019	-352.0256	113.0237	0.0362877	0.0305376	0.0104003	0.00883587	0.00532831	0.00229325	0.0226721	0.0342868	0.0170398	0.0122827	0.0119943	0.0115931	0.00396022	0.0116836	0.0106443	0.00321761	0.00777165	0.0103102	0.0128822	0.0306731	0.0132562	0.00366742	0.0197627	0.0190528	0.0231634	0.010373	0.0320624	0.0165712	0.00846664	0.0140737	0.0425858	0.0024743	0.0130517	0.00317907	0.00323005	0.0165386	0.00521203	0.00401077	0.0124036	0.0264761	0.000381066	0.00295287	0.0119481	0.00537151	0.0841403	0.00149087	0.0608451	0.030658	0.0710742	0.00729946	0.0112959	0.000226686	0.00640153	0.0517844	0.0795275	0.00485519	0.00729692	0.00776925	0.0125974	0.00575114	0.00323754	0.046153	0.0199669	0.00564444	0.0326097	0.0196731	0.0879468	0.0171136	0.0220284	0.000378064	0.0202212	0.102456	0.0267472	0.847008	1.76496	0.3700434	1.629957	0.466291	0.689292	0.890399	1.12309	1.45076	2.14458	0.5516623	4.404772	2.399514	0.024989	0.0210293	0.00716197	0.00608468	0.00366925	0.00157921	0.0156128	0.0236111	0.0117342	0.00845832	0.0082597	0.0079834	0.00272714	0.00804571	0.00733003	0.00221575	0.00535182	0.00709997	0.00887109	0.0211225	0.0091287	0.00252551	0.0136093	0.0131204	0.0159511	0.00714323	0.0220793	0.0114115	0.00583042	0.00969163	0.0293261	0.00170389	0.00898785	0.00218921	0.00222432	0.011389	0.00358918	0.00276195	0.00854156	0.0182324	0.000262415	0.00203344	0.00822785	0.00369901	0.0579419	0.00102666	0.0419	0.0211122	0.0489441	0.00502666	0.00777876	0.000156104	0.00440831	0.0356605	0.0547654	0.00334345	0.00502491	0.00535017	0.00867498	0.00396043	0.00222948	0.0317825	0.0137499	0.00388695	0.0224561	0.0135476	0.0605632	0.011785	0.0151695	0.000260348	0.013925	0.0705546	0.0184191	0.814978	0.185022	1.45215
504	-230.6313	-344.6698	114.0385	0.0166203	0.0290923	0.00130197	0.000351835	0.00261466	0.00184372	0.0128147	0.0270591	0.0165198	0.00467716	0.0223135	0.00595773	0.00202634	0.00237194	0.00140341	0.0122824	0.00440036	0.000850565	0.00893103	0.000368585	0.00387802	0.00472269	0.00264558	0.00217035	0.00266054	0.000678241	0.0100272	0.00744661	0.0426834	0.00369602	0.0565843	0.002107	0.00758372	0.00296801	0.00200069	0.0149895	0.0103499	0.00627722	0.0350382	0.0080994	0.0008308	0.014713	0.0205253	0.0280214	0.0291955	0.00319394	0.00840557	0.00375758	0.0421751	0.00402038	0.00851382	0.0165126	0.0965159	0.00329643	0.00221709	0.000677218	0.00275017	0.00825056	4.56184e-05	0.00843021	0.0139845	0.0116433	0.00254929	0.00250193	0.074205	0.0130032	0.00442981	0.0162313	0.0054019	0.01681	0.0184547	0.00500834	0.0865688	0.513084	3.43458	0.3820662	1.617934	0.144167	0.388846	0.744763	1.34271	2.57171	6.93638	1.400425	4.234695	0.7469375	0.0170772	0.029892	0.00133776	0.000361506	0.00268653	0.0018944	0.013167	0.0278029	0.0169739	0.00480572	0.0229269	0.00612149	0.00208204	0.00243713	0.00144199	0.01262	0.00452131	0.000873945	0.00917652	0.000378716	0.00398461	0.0048525	0.0027183	0.00223001	0.00273367	0.000696883	0.0103028	0.00765129	0.0438566	0.00379761	0.0581396	0.00216492	0.00779217	0.00304959	0.00205568	0.0154016	0.0106344	0.00644976	0.0360013	0.00832203	0.000853636	0.0151174	0.0210894	0.0287916	0.029998	0.00328174	0.00863661	0.00386086	0.0433344	0.00413089	0.00874784	0.0169665	0.0991688	0.00338704	0.00227804	0.000695832	0.00282576	0.00847734	4.68723e-05	0.00866193	0.0143689	0.0119633	0.00261936	0.0025707	0.0762446	0.0133606	0.00455158	0.0166775	0.00555038	0.0172721	0.0189619	0.005146	0.0889483	0.808967	0.191033	0.9732485
540	-232.3614	-344.0249	111.6635	0.0179211	0.0140889	0.00266206	0.0131425	0.00457795	0.00449155	0.00316109	0.0480391	0.00626887	0.00846584	0.0105088	0.0015911	0.0130292	0.00481975	0.00274262	0.00366628	0.00175751	0.00945885	0.00858861	9.66991e-05	0.0215251	0.00146055	0.0109657	0.0123265	0.00179959	0.0157779	0.00102842	0.0062896	0.0256301	0.0040582	0.0753594	0.00436827	0.0119921	0.0238264	0.0089772	0.000554673	0.010132	0.00530405	0.0170659	0.00320401	0.00144175	0.00385349	0.00658647	0.00480748	0.0024825	0.018677	0.00972375	0.00239638	0.0436609	0.00993245	0.00565691	0.0122337	0.0103051	0.0454816	0.0178184	0.00616663	0.0984516	0.0801177	0.0033004	0.00848295	0.00811404	0.0041119	0.029775	0.00707116	0.00655907	0.00693939	0.00483781	0.0429247	0.000619527	0.00441033	0.0436969	0.014981	0.00844773	1.08195	0.590254	0.4985979	1.501402	0.22656	0.484754	0.79779	1.25346	2.0629	4.41384	1.073573	3.011249	9.165118	0.0176599	0.0138836	0.00262326	0.0129509	0.00451123	0.00442609	0.00311502	0.0473389	0.00617751	0.00834245	0.0103557	0.00156791	0.0128393	0.00474951	0.00270264	0.00361284	0.0017319	0.009321	0.00846344	9.52898e-05	0.0212113	0.00143927	0.0108059	0.0121468	0.00177336	0.015548	0.00101343	0.00619793	0.0252565	0.00399906	0.0742611	0.0043046	0.0118173	0.0234792	0.00884637	0.000546589	0.00998429	0.00522675	0.0168172	0.00315731	0.00142073	0.00379733	0.00649048	0.00473742	0.00244632	0.0184048	0.00958203	0.00236145	0.0430245	0.00978769	0.00557446	0.0120554	0.0101549	0.0448188	0.0175587	0.00607676	0.0970168	0.07895	0.0032523	0.00835932	0.00799578	0.00405197	0.029341	0.00696811	0.00646347	0.00683825	0.00476731	0.0422991	0.000610498	0.00434605	0.0430601	0.0147627	0.00832461	0.750701	0.249299	1.01479
576	-225.5883	-336.6873	111.099	0.00286785	0.0243278	0.00536254	0.0031492	0.00131521	0.00221043	0.0271162	0.0194899	0.0109136	0.00957625	0.000775509	0.018516	0.0159915	0.00134849	0.00398816	0.0140644	0.000988328	0.00261238	0.0118713	0.000434838	0.00458791	0.00555088	0.013841	0.0051435	0.00560165	0.00325315	0.00396076	0.0116201	0.00665847	0.00130732	0.0732955	0.00167301	0.0010451	0.00570002	0.00465598	0.0043616	0.0022448	0.00366082	0.0142476	0.00256138	0.00106671	0.0130599	0.013626	0.00100257	0.00637082	0.0284296	0.0136918	0.00221726	0.030904	0.0327535	0.00188056	0.0141072	0.014268	0.0407074	0.009656	0.00936685	0.0762653	0.079776	0.00375747	0.00166896	0.00294369	0.00573382	0.0130624	0.0074483	0.00973636	0.00424372	0.01529	0.0586944	0.00234083	0.0024558	0.0535733	0.000134916	0.00574194	1.11759	0.412028	0.5078321	1.492168	0.210874	0.468085	0.789128	1.26722	2.13637	4.74217	1.125453	2.93831	13.56212	0.0030908	0.0262191	0.00577943	0.00339403	0.00141746	0.00238228	0.0292243	0.0210051	0.0117621	0.0103207	0.000835799	0.0199555	0.0172347	0.00145333	0.00429821	0.0151578	0.00106516	0.00281547	0.0127942	0.000468644	0.00494458	0.00598241	0.014917	0.00554336	0.00603713	0.00350605	0.00426868	0.0125234	0.00717611	0.00140895	0.0789937	0.00180307	0.00112635	0.00614315	0.00501795	0.00470068	0.00241932	0.00394542	0.0153553	0.0027605	0.00114963	0.0140752	0.0146853	0.00108052	0.0068661	0.0306398	0.0147562	0.00238964	0.0333066	0.0352998	0.00202676	0.0152039	0.0153772	0.0438721	0.0104067	0.0100951	0.0821943	0.085978	0.00404958	0.00179871	0.00317254	0.00617958	0.0140779	0.00802734	0.0104933	0.00457364	0.0164787	0.0632574	0.00252281	0.00264672	0.0577382	0.000145405	0.00618833	0.746084	0.253916	0.9278657
612	-233.0014	-345.8519	112.8504	0.0385289	0.19139	0.0286166	0.00563197	0.00846069	0.00155522	0.0143164	0.0342534	0.0258156	0.0263768	0.00595666	0.0169891	0.0260617	0.00529237	0.00454098	0.0084414	0.000960982	0.0150671	0.0239811	0.00270947	0.0089561	0.0219319	0.0368577	0.0149546	0.0133483	0.00681904	5.40803e-05	0.0154536	0.015377	0.0181585	0.187274	0.00601146	0.0508872	0.0122365	0.00685902	0.0034994	0.00303918	0.0251495	0.0164989	0.0453757	0.000933127	0.0519725	0.0376373	0.00455017	0.019795	0.0108863	0.0745521	0.0028636	0.158409	0.0688825	0.0108989	0.00565684	0.0161942	0.060925	0.00933338	0.00602082	0.1476	0.0964867	0.0233948	0.0210713	0.00223969	0.0255403	0.0239042	0.000114622	0.0888256	0.0254241	0.0125532	0.0880728	0.0175308	0.00523865	0.0523767	0.00467561	0.00474755	0.862998	1.68501	0.5389714	1.461029	0.715154	0.849162	0.950268	1.05233	1.17763	1.3983	0.2424137	2.710772	2.560814	0.0177308	0.0880766	0.0131692	0.0025918	0.00389356	0.000715702	0.00658833	0.0157632	0.0118802	0.0121384	0.00274122	0.00781827	0.0119934	0.00243552	0.00208973	0.00388468	0.000442238	0.00693378	0.011036	0.00124688	0.00412155	0.010093	0.0169617	0.00688203	0.00614279	0.00313808	2.48874e-05	0.00711165	0.0070764	0.00835643	0.0861826	0.00276644	0.023418	0.00563116	0.00315648	0.0016104	0.00139861	0.0115737	0.0075927	0.0208816	0.000429419	0.0239174	0.0173204	0.00209396	0.00910953	0.00500982	0.0343084	0.00131781	0.0728987	0.0316993	0.00501563	0.00260324	0.00745249	0.0280373	0.00429517	0.00277075	0.0679247	0.0444026	0.0107662	0.00969687	0.00103069	0.0117535	0.0110006	5.27483e-05	0.040877	0.0117	0.00577692	0.0405306	0.00806755	0.00241079	0.0241035	0.00215169	0.0021848	0.730514	0.269486	2.172996
648	-237.3037	-348.1416	110.8379	0.0117918	0.0396771	0.00720006	0.00552045	0.00469148	0.0104626	0.0135981	0.0163469	0.0355356	0.00780808	0.00159689	0.00654907	0.01348	0.0015201	0.00063329	0.00651515	0.0042415	0.00562358	0.00912383	0.000162124	0.000736646	0.0118537	0.00106173	0.00669755	0.00903906	0.00253362	0.000876225	0.00255957	0.0104002	0.0056339	0.0571594	0.00268683	0.00186614	0.00756465	0.0061501	0.00128414	0.000606899	0.0183204	0.0230996	0.00377623	0.00320017	0.00458219	0.00481816	0.00113759	0.000890575	0.00440469	0.0180565	0.00930802	0.0238398	0.023212	0.00990203	0.00921702	0.00113113	0.0194641	0.020977	0.00215149	0.0279937	0.062913	0.00506579	0.00536415	0.00510692	0.0170786	0.00987082	0.0399752	0.0454386	0.0264134	0.0081354	0.0288207	0.000351345	0.000393407	0.0240212	0.00600787	0.000577198	1.12549	0.372571	0.4359444	1.564056	0.243914	0.50252	0.806799	1.23947	1.98997	4.09981	1.020207	3.587741	15.10432	0.0139416	0.0469105	0.00851268	0.00652687	0.00554677	0.01237	0.0160771	0.0193271	0.042014	0.00923154	0.00188801	0.00774301	0.0159375	0.00179723	0.000748743	0.0077029	0.00501476	0.00664879	0.0107872	0.00019168	0.000870941	0.0140148	0.0012553	0.00791856	0.0106869	0.00299551	0.00103597	0.0030262	0.0122962	0.006661	0.06758	0.00317666	0.00220635	0.00894374	0.0072713	0.00151825	0.000717541	0.0216603	0.0273108	0.00446466	0.00378359	0.00541755	0.00569654	0.00134498	0.00105293	0.00520769	0.0213484	0.0110049	0.0281859	0.0274437	0.0117072	0.0108974	0.00133734	0.0230125	0.0248012	0.00254372	0.0330972	0.0743825	0.00598932	0.00634207	0.00603794	0.0201922	0.0116703	0.047263	0.0537224	0.0312287	0.00961854	0.0340749	0.000415397	0.000465128	0.0284004	0.00710314	0.000682426	0.782028	0.217972	0.8458039
684	-226.5284	-339.3173	112.789	0.0110608	0.0263246	0.0103672	0.011546	0.00203607	0.0194346	0.00650466	0.00344774	0.0429185	0.00716332	0.00117232	0.0118164	0.0185316	5.21093e-05	0.0136564	0.0163028	0.00509403	0.0107143	0.0222495	0.00218741	0.000488018	0.0102926	0.0143399	0.00374656	0.00180259	0.00352837	0.00281823	0.00386282	0.00903299	0.00623033	0.0836056	0.0130476	0.00333068	0.0045468	0.000408087	0.00278213	0.000461577	0.0158038	0.0063469	0.0084024	0.00826988	0.00528472	0.023384	0.0027208	0.00173432	0.0141303	0.04039	0.00622109	0.0163074	0.0268994	0.000911605	0.0113792	0.00158788	0.0879806	0.000860927	0.00137944	0.0522112	0.0771367	0.0244958	0.00698246	0.00032013	0.0178394	0.000361253	0.0124895	0.0285579	0.068062	0.052682	0.0350877	0.00852672	0.00497949	0.0531874	0.00964736	0.000212189	0.990119	1.0494	0.4735966	1.526403	0.377744	0.622011	0.862321	1.15966	1.60769	2.6473	0.7039353	3.223003	4.717537	0.0097052	0.0230983	0.00909659	0.0101309	0.00178653	0.0170527	0.00570745	0.00302518	0.0376584	0.00628539	0.00102864	0.0103682	0.0162604	4.57227e-05	0.0119827	0.0143048	0.0044697	0.00940115	0.0195226	0.00191932	0.000428207	0.00903109	0.0125824	0.00328738	0.00158166	0.00309593	0.00247282	0.0033894	0.00792591	0.00546674	0.0733589	0.0114485	0.00292247	0.00398954	0.000358072	0.00244115	0.000405006	0.0138669	0.00556902	0.0073726	0.00725633	0.00463703	0.0205181	0.00238734	0.00152176	0.0123985	0.0354398	0.00545864	0.0143087	0.0236026	0.000799879	0.00998459	0.00139327	0.0771977	0.000755412	0.00121038	0.0458122	0.0676828	0.0214936	0.00612669	0.000280895	0.015653	0.000316978	0.0109588	0.0250578	0.0597203	0.0462253	0.0307874	0.00748168	0.0043692	0.0466687	0.00846498	0.000186183	0.763202	0.236798	1.139679
720	-217.4207	-329.7321	112.3114	0.0347611	0.0613061	0.00686984	0.00391282	0.000752348	0.00303341	0.00930853	0.0182758	0.0191888	0.0029447	0.000739418	0.00511942	0.0739053	0.00080763	0.00761528	0.000605512	0.00648952	0.00826429	0.0185288	0.000750559	0.00497336	0.00221262	0.00557996	0.00418542	0.00640032	0.0278737	0.000634111	0.00448178	0.0315547	0.00633154	0.141232	0.00921346	0.00470276	0.00113257	0.00404435	0.00847285	0.00746108	0.0178446	0.0330311	0.00661725	0.00214944	0.00392687	0.0119778	0.00598975	0.00129431	0.00603711	0.0142965	0.00548282	0.00045321	0.0504059	0.000150794	0.0221002	0.00648254	0.0730219	0.00144787	0.000849946	0.152816	0.162727	0.009081	0.00267835	0.00420044	0.0716526	0.00118414	0.0192802	0.00786155	0.17514	0.0468059	0.0436903	0.00769386	0.0243275	0.012435	0.0442995	0.00450163	1.01152	0.942397	0.620793	1.379207	0.299301	0.555261	0.832315	1.20147	1.80096	3.34111	0.8722412	2.221686	5.366744	0.021623	0.0381351	0.00427335	0.00243395	0.000467994	0.00188692	0.00579033	0.0113683	0.0119363	0.00183174	0.000459951	0.00318451	0.0459724	0.000502382	0.00473705	0.000376656	0.00403677	0.00514076	0.0115257	0.000466882	0.00309365	0.00137635	0.00347098	0.00260352	0.00398129	0.0173387	0.000394446	0.00278787	0.0196285	0.0039385	0.0878527	0.00573119	0.00292533	0.000704508	0.00251577	0.0052705	0.00464112	0.0111002	0.0205468	0.00411623	0.00133705	0.00244269	0.00745075	0.0037259	0.000805118	0.00375535	0.00889308	0.00341056	0.000281917	0.0313547	9.38008e-05	0.0137473	0.00403243	0.0454229	0.000900639	0.000528704	0.0950585	0.101223	0.00564879	0.00166606	0.00261286	0.0445711	0.000736591	0.0119932	0.00489024	0.108945	0.0291154	0.0271773	0.00478593	0.0151328	0.00773514	0.0275563	0.00280021	0.689604	0.310396	1.607601
756	-230.553	-343.7298	113.1768	0.0330871	0.0182479	0.04173	0.0104779	0.000215007	0.00747008	0.0273144	0.0227416	0.0250387	0.00281938	4.39926e-05	0.000194001	0.0223558	0.00150104	0.010079	0.0002588	7.78075e-05	0.0125568	0.0229366	0.0005089	0.00555105	0.00609188	0.0276499	0.0010633	0.0107921	0.00743254	0.00638847	0.0019888	0.00267013	0.00772688	0.0654643	0.00407726	0.00735231	0.00649864	0.0114768	0.00901281	0.00190917	0.0318822	0.0175224	0.00755157	0.00170072	0.0114783	0.00874638	0.00849983	0.00047816	0.0294745	0.0261918	0.00337922	0.00193436	0.0354717	6.70447e-05	0.0121842	0.00439216	0.0590357	0.000124607	0.00773658	0.135656	0.0789084	0.00244972	0.00716528	0.000130689	0.0762175	0.0114077	0.0223674	0.0102942	0.126914	0.0287436	0.00415934	0.00576118	0.024306	0.0139597	0.0263769	0.00365816	0.882356	1.58822	0.5001745	1.499825	0.275186	0.532972	0.821744	1.21692	1.87627	3.63391	0.932982	2.998604	2.777816	0.0256663	0.0141552	0.0323707	0.00812788	0.000166785	0.00579467	0.0211882	0.017641	0.019423	0.00218705	3.41258e-05	0.00015049	0.0173418	0.00116438	0.00781848	0.000200756	6.03566e-05	0.00974056	0.0177923	0.000394762	0.00430605	0.00472558	0.0214485	0.000824819	0.00837162	0.00576555	0.00495565	0.00154275	0.00207127	0.00599388	0.0507818	0.00316281	0.00570332	0.00504111	0.00890278	0.0069914	0.00148098	0.0247316	0.0135924	0.00585789	0.00131928	0.00890392	0.00678472	0.00659347	0.000370917	0.0228639	0.0203174	0.00262132	0.00150052	0.027516	5.20077e-05	0.00945148	0.00340708	0.0457951	9.666e-05	0.0060014	0.105231	0.0612107	0.00190029	0.00555824	0.000101378	0.0591233	0.00884916	0.0173508	0.00798537	0.0984495	0.0222969	0.00322648	0.00446905	0.0188546	0.0108288	0.020461	0.0028377	0.749913	0.250087	1.289129
